element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
627,101982,Sam,Johnstone,2561901,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,13614,0,0
627,101982,Sam,Johnstone,2561905,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-657,15509,540,1197
627,101982,Sam,Johnstone,2561924,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1210,15179,290,1500
627,101982,Sam,Johnstone,2561933,3,False,90,0,0,0,1,0,0,0,0,0,3,0,17,31.2,0.0,0.0,3.1,5,13,0,0,1,0.00,0.00,0.00,1.55,45,-798,14948,272,1070
627,101982,Sam,Johnstone,2561944,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,632,16579,1315,683
627,101982,Sam,Johnstone,2561954,2,False,90,0,0,0,1,0,0,0,0,0,2,0,11,19.6,0.0,0.0,2.0,2,6,0,0,1,0.00,0.00,0.00,0.87,45,-733,15530,377,1110
627,101982,Sam,Johnstone,2561964,3,False,90,0,0,0,1,0,0,0,0,0,5,0,19,36.4,0.0,0.0,3.6,0,14,0,0,1,0.00,0.00,0.00,1.15,45,558,16485,1250,692
627,101982,Sam,Johnstone,2561972,1,False,90,0,0,0,2,0,0,0,0,0,1,0,3,12.8,0.1,0.0,1.3,1,7,0,0,1,0.00,0.01,0.01,0.65,45,1132,18150,2100,968
627,101982,Sam,Johnstone,2561984,2,False,90,0,0,0,3,0,0,0,0,0,4,0,12,30.0,0.0,0.0,3.0,0,14,1,0,1,0.00,0.00,0.00,1.43,45,637,19306,1402,765
627,101982,Sam,Johnstone,2561988,2,False,90,0,0,0,3,0,0,0,0,0,4,0,6,28.2,0.0,0.0,2.8,0,8,0,0,1,0.00,0.00,0.00,1.39,45,1271,20594,2570,1299
627,101982,Sam,Johnstone,2561997,2,False,90,0,0,0,3,0,0,0,0,0,5,0,10,36.8,0.0,0.0,3.7,2,8,0,0,1,0.00,0.00,0.00,3.31,45,-2149,18539,239,2388
627,101982,Sam,Johnstone,2562014,1,False,90,0,0,0,2,0,0,0,0,0,2,0,8,18.8,0.0,0.0,1.9,3,7,0,0,1,0.00,0.00,0.00,1.27,45,-536,18318,348,884
627,101982,Sam,Johnstone,2562015,3,False,90,0,0,0,1,0,0,0,0,0,5,0,16,35.0,0.0,0.0,3.5,0,5,0,0,1,0.00,0.00,0.00,1.00,45,-296,18111,311,607
627,101982,Sam,Johnstone,2562034,2,False,90,0,0,0,1,0,0,0,0,0,2,0,8,11.0,0.0,0.0,1.1,3,11,0,0,1,0.00,0.01,0.01,0.74,45,1509,19948,1944,435
627,101982,Sam,Johnstone,2562044,1,False,90,0,0,0,4,0,0,0,0,0,4,0,6,39.0,0.0,0.0,3.9,4,6,1,0,1,0.00,0.00,0.00,4.10,45,-1304,18639,380,1684
627,101982,Sam,Johnstone,2562045,-1,False,90,0,0,0,2,1,0,0,0,0,2,0,1,9.2,0.0,0.0,0.9,4,8,0,0,1,0.00,0.00,0.00,1.13,45,218,19163,1461,1243
627,101982,Sam,Johnstone,2562064,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1149,18305,503,1652
627,101982,Sam,Johnstone,2562070,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-594,17719,196,790
627,101982,Sam,Johnstone,2562081,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-219,17640,181,400
627,101982,Sam,Johnstone,2562094,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,198,17989,607,409
627,101982,Sam,Johnstone,2562100,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,466,18601,1080,614
627,101982,Sam,Johnstone,2562114,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-871,17828,361,1232
